2657,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940818,0,239,206,211,-9999
2658,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940819,0,244,194,222,-9999
2659,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940820,0,244,189,217,-9999
2660,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940821,0,222,183,206,-9999
2661,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940822,0,217,178,211,-9999
2662,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940823,0,222,144,217,-9999
2663,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940824,0,228,189,217,-9999
2664,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940825,0,228,167,222,-9999
2665,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940826,0,250,250,200,-9999
2666,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940827,0,233,200,233,-9999
2667,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940828,0,239,183,206,-9999
2668,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940829,0,228,183,200,-9999
2669,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940830,0,222,183,206,-9999
2670,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940831,0,-9999,-9999,-9999,-9999
2671,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940901,0,217,167,206,-9999
2672,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940902,0,217,172,211,-9999
2673,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940903,0,222,178,211,-9999
2674,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940904,0,233,172,222,-9999
2675,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940905,0,239,161,217,-9999
2676,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940906,0,239,167,222,-9999
2677,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940907,0,233,161,228,-9999
2678,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940908,0,233,156,211,-9999
2679,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940909,0,233,150,228,-9999
2680,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940910,0,228,150,228,-9999
2681,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940911,0,228,156,233,-9999
2682,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940912,0,233,183,194,-9999
2683,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940913,0,183,144,194,-9999
2684,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940914,0,217,128,211,-9999
2685,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940915,0,217,156,217,-9999
2686,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940916,0,222,156,206,-9999
2687,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940917,0,228,183,211,-9999
2688,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940918,0,217,183,206,-9999
2689,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940919,0,211,189,206,-9999
2690,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940920,0,211,172,206,-9999
2691,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940921,0,217,156,211,-9999
2692,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940922,0,222,156,211,-9999
2693,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940923,0,228,161,217,-9999
2694,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940924,0,217,161,206,-9999
2695,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940925,0,228,144,206,-9999
2696,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940926,0,211,144,206,-9999
2697,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940927,0,250,189,228,-9999
2698,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940928,0,228,183,211,-9999
2699,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940929,0,228,183,200,-9999
2700,GHCND:USC00046377,OCEANSIDE MARINA CA US,19940930,0,211,172,200,-9999
2701,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941001,0,206,178,189,-9999
2702,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941002,0,194,172,-9999,-9999
2703,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941003,0,194,172,183,-9999
2704,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941004,0,206,167,-9999,-9999
2705,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941005,3,200,183,194,-9999
2706,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941006,0,194,111,189,-9999
2707,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941007,0,206,117,200,-9999
2708,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941008,0,289,133,261,-9999
2709,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941009,0,378,172,261,-9999
2710,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941010,0,311,178,244,-9999
2711,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941011,0,250,139,217,-9999
2712,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941012,0,217,144,189,-9999
2713,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941013,0,200,167,183,-9999
2714,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941014,0,194,122,178,-9999
2715,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941015,0,189,156,178,-9999
2716,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941016,0,206,94,194,-9999
2717,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941017,0,206,94,194,-9999
2718,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941018,0,200,94,194,-9999
2719,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941019,0,-9999,194,100,-9999
2720,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941020,0,189,100,100,-9999
2721,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941021,0,194,100,161,-9999
2722,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941022,0,189,117,183,-9999
2723,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941023,0,183,117,178,-9999
2724,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941024,0,194,128,-9999,-9999
2725,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941025,0,189,133,178,-9999
2726,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941026,0,183,161,178,-9999
2727,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941027,0,178,117,167,-9999
2728,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941028,0,172,144,167,-9999
2729,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941029,0,189,144,172,-9999
2730,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941030,0,183,117,178,-9999
2731,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941031,0,189,128,178,-9999
2732,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941101,0,211,-9999,-9999,-9999
2733,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941102,0,167,133,-9999,-9999
2734,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941103,0,167,83,161,-9999
2735,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941104,0,183,33,161,-9999
2736,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941105,0,172,61,167,-9999
2737,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941106,0,172,67,167,-9999
2738,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941107,0,172,61,156,-9999
2739,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941108,0,172,100,161,-9999
2740,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941109,0,167,78,161,-9999
2741,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941110,0,161,111,111,-9999
2742,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941111,0,161,56,150,-9999
2743,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941112,0,161,56,156,-9999
2744,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941113,0,172,72,161,-9999
2745,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941114,0,228,61,172,-9999
2746,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941115,0,178,67,161,-9999
2747,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941116,13,161,78,156,-9999
2748,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941117,0,161,33,139,-9999
2749,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941118,0,144,117,122,-9999
2750,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941119,0,144,117,122,-9999
2751,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941120,0,139,17,133,-9999
2752,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941121,0,150,28,139,-9999
2753,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941122,0,267,67,178,-9999
2754,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941123,0,206,94,161,-9999
2755,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941124,0,172,67,150,-9999
2756,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941125,0,156,61,139,-9999
2757,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941126,0,144,122,133,-9999
2758,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941127,0,161,39,144,-9999
2759,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941128,0,144,28,139,-9999
2760,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941129,0,178,61,167,-9999
2761,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941130,0,189,78,178,-9999
2762,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941201,0,183,67,161,-9999
2763,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941202,0,156,39,144,-9999
2764,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941203,0,144,61,139,-9999
2765,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941204,0,150,67,144,-9999
2766,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941205,0,167,67,161,-9999
2767,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941206,0,161,117,144,-9999
2768,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941207,0,156,94,89,-9999
2769,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941208,0,206,56,178,-9999
2770,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941209,0,178,22,144,-9999
2771,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941210,0,194,22,144,-9999
2772,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941211,0,144,33,128,-9999
2773,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941212,0,83,150,133,-9999
2774,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941213,0,144,83,139,-9999
2775,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941214,0,144,56,139,-9999
2776,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941215,0,144,50,139,-9999
2777,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941216,0,172,44,150,-9999
2778,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941217,0,161,50,156,-9999
2779,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941218,0,156,28,139,-9999
2780,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941219,0,139,39,139,-9999
2781,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941220,0,183,44,167,-9999
2782,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941221,0,167,44,144,-9999
2783,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941222,30,156,44,150,-9999
2784,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941223,0,200,128,161,-9999
2785,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941224,15,161,128,144,-9999
2786,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941225,0,161,61,133,-9999
2787,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941226,0,156,67,-9999,-9999
2788,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941227,0,156,67,144,-9999
2789,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941228,0,161,106,144,-9999
2790,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941229,0,144,67,133,-9999
2791,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941230,0,139,44,133,-9999
2792,GHCND:USC00046377,OCEANSIDE MARINA CA US,19941231,0,144,61,133,-9999
2793,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950101,0,144,89,133,-9999
2794,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950102,0,-9999,-9999,139,-9999
2795,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950103,0,-9999,-9999,139,-9999
2796,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950104,-9999,139,94,122,-9999
2797,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950105,-9999,144,94,139,-9999
2798,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950106,0,-9999,-9999,128,-9999
2799,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950107,94,144,78,-9999,-9999
2800,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950108,259,167,128,156,-9999
2801,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950109,0,156,111,133,-9999
2802,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950110,38,139,122,133,-9999
2803,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950111,279,144,128,139,-9999
2804,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950112,274,156,128,144,-9999
2805,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950113,0,156,128,150,-9999
2806,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950114,0,-9999,-9999,-9999,-9999
2807,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950115,0,-9999,-9999,133,-9999
2808,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950116,0,-9999,-9999,-9999,-9999
2809,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950117,-9999,-9999,-9999,128,-9999
2810,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950118,0,178,50,144,-9999
2811,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950119,0,161,61,139,-9999
2812,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950120,0,161,61,139,-9999
2813,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950121,86,161,61,133,-9999
2814,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950122,0,156,56,133,-9999
2815,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950123,20,144,111,144,-9999
2816,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950124,114,200,111,133,-9999
2817,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950125,15,150,117,128,-9999
2818,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950126,76,150,122,139,-9999
2819,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950127,3,144,94,133,-9999
2820,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950128,0,150,67,144,-9999
2821,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950129,0,150,78,133,-9999
2822,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950130,0,261,72,183,-9999
2823,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950131,0,200,106,178,-9999
2824,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950201,0,194,83,172,-9999
2825,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950202,0,206,83,178,-9999
2826,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950203,0,194,89,183,-9999
2827,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950204,0,83,183,161,-9999
2828,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950205,0,172,89,117,-9999
2829,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950206,0,172,83,128,-9999
2830,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950207,0,144,117,144,-9999
2831,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950208,0,156,100,144,-9999
2832,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950209,0,156,100,150,-9999
2833,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950210,0,150,67,139,-9999
2834,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950211,0,156,89,150,-9999
2835,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950212,0,156,83,150,-9999
2836,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950213,18,156,89,150,-9999
2837,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950214,107,156,139,150,-9999
2838,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950215,38,161,128,150,-9999
2839,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950216,0,161,94,-9999,-9999
2840,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950217,0,167,94,161,-9999
2841,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950218,0,189,89,189,-9999
2842,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950219,0,250,111,244,-9999
2843,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950220,0,244,139,194,-9999
2844,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950221,0,194,111,167,-9999
2845,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950222,0,172,128,167,-9999
2846,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950223,0,167,117,161,-9999
2847,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950224,0,167,139,150,-9999
2848,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950225,0,161,139,156,-9999
2849,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950226,0,161,133,150,-9999
2850,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950227,0,161,133,150,-9999
2851,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950301,0,167,106,144,-9999
2852,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950302,0,167,100,156,-9999
2853,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950303,0,161,100,156,-9999
2854,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950304,71,167,100,161,-9999
2855,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950305,229,161,150,156,-9999
2856,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950306,173,172,128,161,-9999
2857,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950307,0,172,94,161,-9999
2858,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950308,0,211,94,167,-9999
2859,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950309,0,211,94,172,-9999
2860,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950310,0,189,128,178,-9999
2861,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950311,470,189,111,167,-9999
2862,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950312,61,189,106,161,-9999
2863,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950313,0,172,94,167,-9999
2864,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950314,0,189,111,189,-9999
2865,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950315,0,189,111,178,-9999
2866,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950316,0,189,139,150,-9999
2867,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950317,0,189,139,161,-9999
2868,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950318,0,178,144,167,-9999
2869,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950319,0,172,144,161,-9999
2870,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950320,0,172,150,156,-9999
2871,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950321,89,172,106,150,-9999
2872,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950322,0,150,67,144,-9999
2873,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950323,107,150,67,128,-9999
2874,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950324,0,144,61,144,-9999
2875,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950325,0,156,50,139,-9999
2876,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950326,0,189,56,167,-9999
2877,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950327,0,178,72,167,-9999
2878,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950328,0,178,67,167,-9999
2879,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950329,0,178,72,172,-9999
2880,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950330,0,228,72,183,-9999
2881,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950331,0,189,78,178,-9999
2882,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950401,0,183,72,161,-9999
2883,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950402,0,167,117,161,-9999
2884,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950403,0,183,94,172,-9999
2885,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950404,0,178,100,167,-9999
2886,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950405,0,172,128,144,-9999
2887,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950406,0,172,122,156,-9999
2888,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950407,0,161,111,156,-9999
2889,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950408,0,172,111,167,-9999
2890,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950409,0,178,100,172,-9999
2891,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950410,0,217,89,172,-9999
2892,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950411,0,194,89,183,-9999
2893,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950412,0,189,94,178,-9999
2894,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950413,0,178,94,156,-9999
2895,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950414,0,156,72,144,-9999
2896,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950415,0,156,78,150,-9999
2897,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950416,165,150,89,122,-9999
2898,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950417,66,150,78,144,-9999
2899,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950418,203,150,100,111,-9999
2900,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950419,18,144,89,139,-9999
2901,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950420,0,150,72,128,-9999
2902,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950421,0,150,83,144,-9999
2903,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950422,0,189,94,189,-9999
2904,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950423,0,228,94,228,-9999
2905,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950424,0,233,106,200,-9999
2906,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950425,0,189,117,144,-9999
2907,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950426,0,156,111,156,-9999
2908,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950427,0,167,144,156,-9999
2909,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950428,0,167,122,161,-9999
2910,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950429,0,172,122,161,-9999
2911,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950430,0,167,150,156,-9999
2912,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950501,0,167,150,156,-9999
2913,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950502,0,167,139,156,-9999
2914,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950503,0,167,139,161,-9999
2915,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950504,0,167,133,144,-9999
2916,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950505,0,161,94,161,-9999
2917,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950506,0,167,94,156,-9999
2918,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950507,0,167,139,139,-9999
2919,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950508,0,167,133,161,-9999
2920,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950509,0,161,128,156,-9999
2921,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950510,0,156,139,150,-9999
2922,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950511,0,167,139,150,-9999
2923,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950512,0,161,128,144,-9999
2924,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950513,5,167,111,150,-9999
2925,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950514,13,167,106,156,-9999
2926,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950515,5,172,111,167,-9999
2927,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950516,0,167,111,156,-9999
2928,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950517,0,167,122,161,-9999
2929,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950518,0,167,122,167,-9999
2930,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950519,0,167,144,150,-9999
2931,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950520,0,156,139,150,-9999
2932,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950521,0,161,139,150,-9999
2933,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950522,0,161,139,156,-9999
2934,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950523,0,167,122,156,-9999
2935,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950524,0,161,122,150,-9999
2936,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950525,0,167,128,161,-9999
2937,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950526,0,167,128,156,-9999
2938,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950527,0,167,122,156,-9999
2939,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950528,0,167,144,161,-9999
2940,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950529,0,167,144,156,-9999
2941,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950530,0,167,144,161,-9999
2942,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950531,0,161,150,161,-9999
2943,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950601,5,178,144,167,-9999
2944,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950602,0,172,156,167,-9999
2945,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950603,0,172,144,167,-9999
2946,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950604,0,172,150,167,-9999
2947,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950605,0,167,150,161,-9999
2948,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950606,0,172,128,172,-9999
2949,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950607,0,206,117,167,-9999
2950,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950608,0,172,100,172,-9999
2951,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950609,0,189,133,189,-9999
2952,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950610,0,194,133,194,-9999
2953,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950611,0,200,139,194,-9999
2954,GHCND:USC00046377,OCEANSIDE MARINA CA US,19950612,0,200,139,183,-9999
